,0
31345,146
31346,98
31347,120
31348,160
31349,142
31350,102
31351,121
31352,164
31353,147
31354,101
31355,118
31356,159
31357,150
31358,104
31359,120
31360,159
31361,147
31362,101
31363,118
31364,158
31365,147
31366,105
31367,117
31368,159
31369,151
31370,106
31371,118
31372,162
31373,147
31374,102
31375,115
31376,162
31377,151
31378,103
31379,118
31380,158
31381,153
31382,108
31383,116
31384,158
31385,151
31386,105
31387,116
31388,158
31389,153
31390,103
31391,116
31392,159
31393,146
31394,109
31395,113
31396,162
31397,154
31398,106
31399,116
31400,160
31401,151
31402,114
31403,114
31404,154
31405,156
31406,114
31407,112
31408,157
31409,149
31410,111
31411,111
31412,158
31413,151
31414,106
31415,108
31416,158
31417,152
31418,112
31419,114
31420,159
31421,154
31422,111
31423,109
31424,152
31425,149
31426,114
31427,106
31428,153
31429,154
31430,113
31431,109
31432,156
31433,158
31434,119
31435,110
31436,155
31437,163
31438,110
31439,112
31440,152
31441,153
31442,116
31443,110
31444,156
31445,160
31446,118
31447,105
31448,156
31449,162
31450,118
31451,108
31452,151
31453,163
31454,118
31455,112
31456,152
31457,161
31458,117
31459,108
31460,151
31461,158
31462,119
31463,105
31464,154
31465,158
31466,117
31467,109
31468,155
31469,162
31470,117
31471,105
31472,152
31473,165
31474,119
31475,106
31476,150
31477,165
31478,119
31479,106
31480,152
31481,170
31482,122
31483,105
31484,148
31485,166
31486,120
31487,106
31488,143
31489,161
31490,123
31491,107
31492,145
31493,165
31494,125
31495,103
31496,146
31497,160
31498,127
31499,100
31500,150
31501,170
31502,128
31503,108
31504,144
31505,167
31506,122
31507,106
31508,142
31509,170
31510,132
31511,105
31512,146
31513,170
31514,128
31515,99
31516,141
31517,167
31518,132
31519,104
31520,145
31521,171
31522,132
31523,103
31524,137
31525,168
31526,134
31527,104
31528,138
31529,164
31530,128
31531,103
31532,135
31533,172
31534,134
31535,103
31536,137
31537,171
31538,130
31539,105
31540,139
31541,170
31542,137
31543,103
31544,139
31545,167
31546,135
31547,103
31548,134
31549,173
31550,141
31551,101
31552,136
31553,168
31554,136
31555,108
31556,137
31557,170
31558,139
31559,103
31560,140
31561,164
31562,138
31563,99
31564,137
31565,172
31566,142
31567,103
31568,134
31569,167
31570,143
31571,105
31572,132
31573,171
31574,142
31575,106
31576,126
31577,171
31578,148
31579,100
31580,131
31581,168
31582,142
31583,106
31584,128
31585,166
31586,142
31587,101
31588,129
31589,166
31590,144
31591,104
31592,126
31593,167
31594,147
31595,101
31596,126
31597,167
31598,143
31599,100
31600,131
31601,162
31602,149
31603,102
31604,124
31605,170
31606,147
31607,110
31608,128
31609,173
31610,147
31611,107
31612,131
31613,168
31614,149
31615,105
31616,127
31617,169
31618,150
31619,105
31620,127
31621,168
31622,149
31623,103
31624,119
31625,164
31626,149
31627,107
31628,119
31629,167
31630,152
31631,109
31632,122
31633,166
31634,151
31635,108
31636,120
31637,163
31638,155
31639,110
31640,123
31641,167
31642,157
31643,104
31644,123
31645,165
31646,153
31647,111
31648,119
31649,164
31650,156
31651,112
31652,121
31653,162
31654,157
31655,111
31656,117
31657,164
31658,157
31659,110
31660,113
31661,164
31662,153
31663,115
31664,118
31665,165
31666,155
31667,116
31668,120
31669,160
31670,161
31671,118
31672,120
31673,157
31674,161
31675,114
31676,118
31677,158
31678,156
31679,113
31680,120
31681,158
31682,156
31683,107
31684,118
31685,161
31686,158
31687,113
31688,116
31689,155
31690,160
31691,114
31692,114
31693,155
31694,161
31695,116
31696,113
31697,160
31698,158
31699,118
31700,116
31701,163
31702,162
31703,119
31704,114
31705,158
31706,161
31707,118
31708,117
31709,160
31710,158
31711,117
31712,114
31713,156
31714,161
31715,121
31716,114
31717,158
31718,164
31719,121
31720,107
31721,157
31722,163
31723,116
31724,111
31725,155
31726,167
31727,118
31728,114
31729,154
31730,165
31731,122
31732,115
31733,158
31734,164
31735,120
31736,111
31737,150
31738,165
31739,120
31740,113
31741,154
31742,164
31743,126
31744,106
31745,153
31746,170
31747,120
31748,107
31749,153
31750,165
31751,121
31752,111
31753,151
31754,167
31755,126
31756,111
31757,147
31758,167
31759,124
31760,103
31761,152
31762,169
31763,125
31764,105
31765,148
31766,167
31767,123
31768,108
31769,150
31770,165
31771,131
31772,108
31773,147
31774,169
31775,130
31776,103
31777,141
31778,172
31779,132
31780,105
31781,149
31782,171
31783,126
31784,109
31785,146
31786,173
31787,127
31788,108
31789,144
31790,170
31791,133
31792,101
31793,145
31794,171
31795,132
31796,106
31797,143
31798,176
31799,136
31800,108
31801,146
31802,172
31803,136
31804,104
31805,144
31806,171
31807,138
31808,104
31809,139
31810,172
31811,137
31812,103
31813,140
31814,174
31815,138
31816,110
31817,137
31818,173
31819,137
31820,107
31821,136
31822,173
31823,141
31824,106
31825,136
31826,172
31827,142
31828,106
31829,135
31830,169
31831,136
31832,103
31833,136
31834,172
31835,138
31836,99
31837,135
31838,172
31839,144
31840,101
31841,130
31842,167
31843,141
31844,106
31845,131
31846,175
31847,142
31848,107
31849,135
31850,171
31851,147
31852,105
31853,132
31854,168
31855,147
31856,104
31857,130
31858,168
31859,148
31860,104
31861,131
31862,164
31863,147
31864,105
31865,128
31866,170
31867,145
31868,106
31869,127
31870,169
31871,148
31872,103
31873,126
31874,169
31875,153
31876,106
31877,130
31878,167
31879,151
31880,109
31881,127
31882,162
31883,150
31884,105
31885,122
31886,165
31887,149
31888,109
31889,123
31890,167
31891,152
31892,108
31893,126
31894,166
31895,154
31896,105
31897,121
31898,165
31899,154
31900,108
31901,125
31902,169
31903,160
31904,109
31905,124
31906,168
31907,156
31908,111
31909,120
31910,168
31911,155
31912,106
31913,121
31914,166
31915,157
31916,109
31917,119
31918,163
31919,158
31920,114
31921,118
31922,164
31923,158
31924,110
31925,120
31926,161
31927,160
31928,111
31929,116
31930,160
31931,156
31932,118
31933,120
31934,161
31935,154
31936,114
31937,114
31938,161
31939,159
31940,114
31941,118
31942,158
31943,159
31944,121
31945,113
31946,157
31947,163
31948,116
31949,114
31950,158
31951,161
31952,119
31953,110
31954,160
31955,159
31956,116
31957,109
31958,159
31959,161
31960,118
31961,113
31962,159
31963,162
31964,116
31965,112
31966,157
31967,164
31968,115
31969,110
31970,156
31971,164
31972,115
31973,112
31974,157
31975,164
31976,121
31977,110
31978,155
31979,163
31980,122
31981,110
31982,150
31983,164
31984,122
31985,109
31986,157
31987,166
31988,122
31989,107
31990,156
31991,169
31992,125
31993,108
31994,149
31995,168
31996,125
31997,105
31998,150
31999,170
32000,128
32001,107
32002,151
32003,169
32004,127
32005,109
32006,149
32007,173
32008,131
32009,101
32010,144
32011,166
32012,125
32013,105
32014,147
32015,167
32016,128
32017,107
32018,147
32019,169
32020,132
32021,106
32022,147
32023,166
32024,129
32025,109
32026,141
32027,175
32028,135
32029,103
32030,143
32031,170
32032,137
32033,103
32034,142
32035,174
32036,127
32037,105
32038,142
32039,169
32040,134
32041,106
32042,141
32043,167
32044,137
32045,105
32046,143
32047,172
32048,138
32049,101
32050,141
32051,170
32052,134
32053,104
32054,141
32055,168
32056,136
32057,106
32058,137
32059,169
32060,134
32061,105
32062,138
32063,174
32064,141
32065,109
32066,136
32067,169
32068,141
32069,104
32070,132
32071,173
32072,142
32073,108
32074,131
32075,174
32076,143
32077,104
32078,132
32079,171
32080,145
32081,108
32082,136
32083,169
32084,142
32085,107
32086,130
32087,167
32088,143
32089,108
32090,129
32091,171
32092,147
32093,106
32094,129
32095,171
32096,146
32097,104
32098,125
32099,165
32100,148
32101,106
32102,131
32103,166
32104,144
32105,107
32106,128
32107,171
32108,143
32109,103
32110,123
32111,167
32112,148
32113,109
32114,128
32115,170
32116,149
32117,107
32118,126
32119,164
32120,150
32121,113
32122,121
32123,168
32124,152
32125,108
32126,124
32127,165
32128,148
32129,105
32130,118
32131,162
32132,152
32133,112
32134,121
32135,160
32136,150
32137,111
32138,122
32139,170
32140,154
32141,109
32142,120
32143,163
32144,157
32145,107
32146,120
32147,161
32148,151
32149,113
32150,114
32151,162
32152,159
32153,110
32154,119
32155,163
32156,158
32157,106
32158,116
32159,158
32160,152
32161,109
32162,117
32163,161
32164,155
32165,114
32166,117
32167,161
32168,162
32169,114
32170,118
32171,161
32172,156
32173,111
32174,114
32175,158
32176,160
32177,118
32178,117
32179,155
32180,161
32181,117
32182,117
32183,159
32184,159
32185,116
32186,111
32187,158
32188,162
32189,119
32190,112
32191,156
32192,158
32193,117
32194,113
32195,155
32196,159
32197,112
32198,113
32199,152
32200,165
32201,115
32202,112
32203,156
32204,163
32205,116
32206,108
32207,156
32208,164
32209,119
32210,111
32211,156
32212,161
32213,118
32214,107
32215,158
32216,164
32217,122
32218,104
32219,154
32220,162
32221,120
32222,107
32223,151
32224,164
32225,119
32226,111
32227,151
32228,166
32229,120
32230,110
32231,152
32232,163
32233,125
32234,107
32235,150
32236,168
32237,123
32238,107
32239,146
32240,161
32241,121
32242,104
32243,153
32244,165
32245,126
32246,110
32247,152
32248,165
32249,124
32250,102
32251,146
32252,172
32253,122
32254,99
32255,144
32256,163
32257,128
32258,109
32259,149
32260,167
32261,129
32262,105
32263,147
32264,170
32265,124
32266,109
32267,145
32268,168
32269,129
32270,101
32271,143
32272,166
32273,133
32274,104
32275,142
32276,165
32277,133
32278,104
32279,139
32280,173
32281,132
32282,98
32283,138
32284,170
32285,133
32286,103
32287,139
32288,167
32289,132
32290,103
32291,137
32292,173
32293,135
32294,100
32295,136
32296,172
32297,135
32298,101
32299,140
32300,176
32301,137
32302,101
32303,138
32304,171
32305,136
32306,106
32307,136
32308,172
32309,141
32310,108
32311,134
32312,170
32313,143
32314,106
32315,136
32316,174
32317,141
32318,105
32319,130
32320,172
32321,139
32322,107
32323,137
32324,170
32325,142
32326,102
32327,129
32328,167
32329,143
32330,104
32331,128
32332,173
32333,144
32334,100
32335,128
32336,170
32337,144
32338,107
32339,124
32340,166
32341,145
32342,106
32343,126
32344,164
32345,144
32346,109
32347,125
32348,166
32349,147
32350,104
32351,124
32352,169
32353,151
32354,108
32355,124
32356,162
32357,148
32358,107
32359,120
32360,165
32361,149
32362,108
32363,119
32364,166
32365,151
32366,103
32367,118
32368,166
32369,150
32370,108
32371,120
32372,167
32373,148
32374,110
32375,123
32376,162
32377,149
32378,111
32379,119
32380,163
32381,151
32382,110
32383,120
32384,163
32385,150
32386,106
32387,115
32388,163
32389,158
32390,108
32391,119
32392,160
32393,153
32394,110
32395,118
32396,159
32397,158
32398,113
32399,115
32400,154
32401,155
32402,114
32403,118
32404,156
32405,156
32406,114
32407,115
32408,158
32409,155
32410,115
32411,114
32412,159
32413,156
32414,109
32415,113
32416,160
32417,157
32418,112
32419,115
32420,160
32421,162
32422,110
32423,117
32424,154
32425,156
32426,116
32427,114
32428,153
32429,158
32430,119
32431,113
32432,154
32433,156
32434,118
32435,108
32436,158
32437,155
32438,119
32439,113
32440,152
32441,161
32442,115
32443,111
32444,156
32445,155
32446,113
32447,110
32448,149
32449,160
32450,121
32451,109
32452,150
32453,161
32454,115
32455,110
32456,155
32457,159
32458,117
32459,109
32460,149
32461,160
32462,120
32463,105
32464,154
32465,169
32466,120
32467,108
32468,147
32469,160
32470,121
32471,107
32472,149
32473,160
32474,121
32475,107
32476,150
32477,166
32478,121
32479,105
32480,148
32481,164
32482,121
32483,100
32484,152
32485,166
32486,122
32487,105
32488,148
32489,162
32490,123
32491,106
32492,144
32493,168
32494,124
32495,100
32496,146
32497,167
32498,123
32499,105
32500,141
32501,164
32502,125
32503,99
32504,143
32505,164
32506,130
32507,102
32508,142
32509,170
32510,136
32511,102
32512,141
32513,166
32514,130
32515,107
32516,143
32517,170
32518,131
32519,107
32520,140
32521,170
32522,132
32523,100
32524,135
32525,164
32526,133
32527,99
32528,138
32529,169
32530,134
32531,99
32532,139
32533,167
32534,137
32535,106
32536,135
32537,167
32538,133
32539,104
32540,134
32541,171
32542,134
32543,103
32544,134
32545,170
32546,138
32547,97
32548,139
32549,168
32550,134
32551,100
32552,134
32553,166
32554,141
32555,98
32556,134
32557,167
32558,140
32559,103
32560,133
32561,168
32562,138
32563,100
32564,128
32565,169
32566,135
32567,104
32568,133
32569,167
32570,143
32571,107
32572,132
32573,166
32574,143
32575,102
32576,128
32577,171
32578,143
32579,102
32580,127
32581,165
32582,148
32583,101
32584,125
32585,168
32586,141
32587,106
32588,121
32589,165
32590,144
32591,106
32592,121
32593,164
32594,148
32595,105
32596,121
32597,167
32598,147
32599,104
32600,120
32601,164
32602,151
32603,103
32604,123
32605,163
32606,150
32607,107
32608,121
32609,162
32610,151
32611,107
32612,119
32613,161
32614,152
32615,108
32616,112
32617,162
32618,151
32619,109
32620,120
32621,161
32622,149
32623,108
32624,118
32625,156
32626,153
32627,104
32628,119
32629,157
32630,155
32631,109
32632,115
32633,156
32634,155
32635,114
32636,116
32637,160
32638,151
32639,109
32640,106
32641,162
32642,154
32643,111
32644,114
32645,159
32646,155
32647,109
32648,111
32649,159
32650,154
32651,109
32652,114
32653,158
32654,160
32655,117
32656,108
32657,154
32658,159
32659,113
32660,113
32661,156
32662,156
32663,114
32664,110
32665,151
32666,154
32667,118
32668,112
32669,152
32670,159
32671,116
32672,114
32673,144
32674,158
32675,116
32676,111
32677,151
32678,162
32679,116
32680,110
32681,152
32682,157
32683,116
32684,104
32685,153
32686,160
32687,119
32688,110
32689,150
32690,162
32691,116
32692,100
32693,148
32694,162
32695,121
32696,107
32697,149
32698,163
32699,115
32700,104
32701,153
32702,165
32703,122
32704,105
32705,150
32706,158
32707,123
32708,103
32709,151
32710,164
32711,125
32712,102
32713,147
32714,165
32715,124
32716,104
32717,144
32718,166
32719,129
32720,103
32721,148
32722,167
32723,123
32724,103
32725,144
32726,169
32727,130
32728,106
32729,144
32730,168
32731,125
32732,102
32733,139
32734,169
32735,129
32736,104
32737,141
32738,165
32739,129
32740,102
32741,137
32742,169
32743,127
32744,99
32745,139
32746,168
32747,132
32748,98
32749,139
32750,169
32751,129
32752,102
32753,141
32754,171
32755,133
32756,100
32757,140
32758,164
32759,132
32760,107
32761,141
32762,167
32763,130
32764,104
32765,137
32766,168
32767,134
32768,99
32769,137
32770,169
32771,137
32772,102
32773,132
32774,167
32775,132
32776,101
32777,131
32778,164
32779,133
32780,98
32781,133
32782,167
32783,139
32784,104
32785,134
32786,164
32787,138
32788,103
32789,132
32790,165
32791,138
32792,100
32793,127
32794,167
32795,137
32796,102
32797,128
32798,167
32799,139
32800,100
32801,125
32802,171
32803,141
32804,102
32805,126
32806,164
32807,141
32808,105
32809,121
32810,161
32811,144
32812,101
32813,126
32814,168
32815,145
32816,102
32817,126
32818,167
32819,143
32820,106
32821,122
32822,164
32823,141
32824,105
32825,124
32826,157
32827,143
32828,105
32829,117
32830,168
32831,148
32832,109
32833,121
32834,161
32835,147
32836,106
32837,122
32838,162
32839,145
32840,106
32841,121
32842,165
32843,153
32844,107
32845,121
32846,164
32847,151
32848,107
32849,118
32850,160
32851,149
32852,107
32853,113
32854,160
32855,153
32856,103
32857,118
32858,163
32859,152
32860,108
32861,113
32862,157
32863,154
32864,110
32865,115
32866,161
32867,158
32868,113
32869,119
32870,157
32871,155
32872,108
32873,115
32874,152
32875,152
32876,108
32877,108
32878,159
32879,156
32880,111
32881,115
32882,159
32883,158
32884,111
32885,113
32886,157
32887,156
32888,112
32889,110
32890,154
32891,156
32892,116
32893,114
32894,154
32895,159
32896,116
32897,110
32898,157
32899,154
32900,118
32901,110
32902,156
32903,156
32904,109
32905,109
32906,155
32907,161
32908,113
32909,106
32910,155
32911,158
32912,114
32913,112
32914,157
32915,158
32916,112
32917,109
32918,154
32919,158
32920,114
32921,109
32922,154
32923,159
32924,116
32925,107
32926,154
32927,161
32928,119
32929,102
32930,151
32931,163
32932,116
32933,105
32934,152
32935,165
32936,119
32937,107
32938,151
32939,159
32940,115
32941,107
32942,147
32943,160
32944,120
32945,107
32946,149
32947,162
32948,112
32949,102
32950,147
32951,166
32952,123
32953,103
32954,139
32955,163
32956,124
32957,103
32958,148
32959,160
32960,125
32961,108
32962,148
32963,165
32964,124
32965,105
32966,142
32967,166
32968,126
32969,98
32970,141
32971,166
32972,124
32973,98
32974,141
32975,166
32976,130
32977,97
32978,139
32979,162
32980,129
32981,103
32982,141
32983,167
32984,127
32985,99
32986,137
32987,169
32988,131
32989,96
32990,142
32991,161
32992,131
32993,100
32994,138
32995,169
32996,130
32997,100
32998,135
32999,170
33000,132
33001,100
33002,129
33003,168
33004,129
33005,97
33006,136
33007,161
33008,130
33009,100
33010,130
33011,167
33012,132
33013,99
33014,132
33015,165
33016,132
33017,98
33018,124
33019,166
33020,135
33021,100
33022,133
33023,164
33024,133
33025,98
33026,129
33027,164
33028,138
33029,102
33030,130
33031,166
33032,142
33033,100
33034,127
33035,162
33036,142
33037,97
33038,126
33039,168
33040,143
33041,102
33042,123
33043,166
33044,138
33045,100
33046,124
33047,168
33048,146
33049,104
33050,120
33051,166
33052,145
33053,103
33054,120
33055,163
33056,145
33057,101
33058,120
33059,165
33060,146
33061,106
33062,121
33063,166
33064,144
33065,103
33066,120
33067,162
33068,148
33069,100
33070,115
33071,164
33072,147
33073,105
33074,119
33075,164
33076,146
33077,108
33078,116
33079,161
33080,149
33081,108
33082,118
33083,157
33084,147
33085,108
33086,111
33087,164
33088,151
33089,104
33090,117
33091,158
33092,145
33093,105
33094,116
33095,161
33096,146
33097,103
33098,110
33099,158
33100,157
33101,112
33102,110
33103,156
33104,152
33105,112
33106,109
33107,152
33108,158
33109,107
33110,112
33111,155
33112,154
33113,112
33114,110
33115,152
33116,155
33117,103
33118,113
33119,153
33120,154
33121,108
33122,109
33123,156
33124,155
33125,112
33126,106
33127,154
33128,154
33129,109
33130,109
33131,150
33132,153
33133,108
33134,108
33135,154
33136,157
33137,114
33138,112
33139,151
33140,157
33141,115
33142,110
33143,150
33144,158
33145,112
33146,106
33147,149
33148,160
33149,111
33150,109
33151,149
33152,160
33153,115
33154,105
33155,147
33156,161
33157,116
33158,105
33159,149
33160,156
33161,113
33162,108
33163,146
33164,162
33165,115
33166,104
33167,149
33168,162
33169,115
33170,99
33171,144
33172,161
33173,114
33174,102
33175,147
33176,165
33177,114
33178,105
33179,146
33180,159
33181,121
33182,103
33183,143
33184,163
33185,116
33186,100
33187,143
33188,162
33189,121
33190,100
33191,143
33192,157
33193,119
33194,101
33195,141
33196,161
33197,124
33198,96
33199,142
33200,159
33201,123
33202,94
33203,142
33204,164
33205,120
33206,99
33207,140
33208,166
33209,123
33210,99
33211,134
33212,165
33213,124
33214,98
33215,138
33216,160
33217,129
33218,97
33219,138
33220,165
33221,126
33222,96
33223,133
33224,164
33225,123
33226,99
33227,139
33228,163
33229,128
33230,99
33231,140
33232,164
33233,125
33234,100
33235,138
33236,168
33237,131
33238,101
33239,137
33240,164
33241,129
33242,101
33243,129
33244,166
33245,134
33246,101
33247,135
33248,166
33249,132
33250,103
33251,132
33252,160
33253,131
33254,102
33255,131
33256,166
33257,135
33258,97
33259,130
33260,163
33261,135
33262,93
33263,128
33264,160
33265,136
33266,99
33267,130
33268,169
33269,138
33270,95
33271,128
33272,161
33273,133
33274,98
33275,123
33276,162
33277,139
33278,100
33279,129
33280,166
33281,142
33282,98
33283,127
33284,165
33285,135
33286,102
33287,126
33288,160
33289,135
33290,100
33291,123
33292,164
33293,140
33294,100
33295,124
33296,164
33297,140
33298,98
33299,119
33300,162
33301,140
33302,101
33303,124
33304,160
33305,144
33306,101
33307,122
33308,159
33309,147
33310,102
33311,118
33312,161
33313,144
33314,105
33315,119
33316,160
33317,145
33318,102
33319,117
33320,160
33321,147
33322,97
33323,119
33324,156
33325,142
33326,103
33327,116
33328,162
33329,146
33330,105
33331,112
33332,161
33333,152
33334,102
33335,117
33336,157
33337,149
33338,106
33339,113
33340,158
33341,151
33342,108
33343,114
33344,156
33345,151
33346,108
33347,113
33348,161
33349,151
33350,110
33351,113
33352,161
33353,153
33354,109
33355,112
33356,155
33357,155
33358,109
33359,108
33360,155
33361,149
33362,108
33363,108
33364,150
33365,155
33366,109
33367,113
33368,151
33369,155
33370,114
33371,108
33372,147
33373,154
33374,111
33375,108
33376,155
33377,156
33378,114
33379,105
33380,155
33381,164
33382,113
33383,106
33384,153
33385,156
33386,117
33387,108
33388,154
33389,162
33390,111
33391,104
33392,149
33393,155
33394,113
33395,108
33396,154
33397,161
33398,119
33399,106
33400,151
33401,165
33402,116
33403,113
33404,151
33405,161
33406,121
33407,109
33408,146
33409,164
33410,115
33411,101
33412,147
33413,158
33414,121
33415,106
33416,147
33417,166
33418,120
33419,100
33420,146
33421,161
33422,119
33423,101
33424,149
33425,159
33426,119
33427,103
33428,141
33429,157
33430,121
33431,99
33432,145
33433,161
33434,121
33435,96
33436,145
33437,156
33438,119
33439,100
33440,144
33441,165
33442,122
33443,101
33444,140
33445,162
33446,125
33447,105
33448,139
33449,163
33450,122
33451,100
33452,136
33453,168
33454,122
33455,101
33456,138
33457,161
33458,126
33459,101
33460,139
33461,162
33462,128
33463,101
33464,138
33465,165
33466,122
33467,99
33468,140
33469,165
33470,130
33471,100
33472,135
33473,165
33474,130
33475,98
33476,132
33477,168
33478,127
33479,98
33480,131
33481,163
33482,129
33483,98
33484,132
33485,164
33486,129
33487,97
33488,128
33489,167
33490,134
33491,97
33492,129
33493,165
33494,136
33495,100
33496,130
33497,165
33498,135
33499,98
33500,126
33501,163
33502,140
33503,97
33504,122
33505,157
33506,137
33507,99
33508,127
33509,162
33510,134
33511,98
33512,124
33513,163
33514,140
33515,92
33516,117
33517,162
33518,140
33519,96
33520,121
33521,161
33522,140
33523,99
33524,118
33525,160
33526,139
33527,94
33528,120
33529,162
33530,140
33531,92
33532,117
33533,157
33534,137
33535,100
33536,114
33537,157
33538,143
33539,100
33540,111
33541,157
33542,141
33543,103
33544,108
33545,157
33546,142
33547,97
33548,110
33549,154
33550,137
33551,98
33552,109
33553,154
33554,143
33555,93
33556,104
33557,150
33558,143
33559,93
33560,103
33561,147
33562,139
33563,103
33564,99
33565,145
33566,138
33567,94
33568,103
33569,148
33570,141
33571,95
33572,106
33573,145
33574,142
33575,103
33576,97
33577,148
33578,144
33579,101
33580,104
33581,145
33582,144
33583,100
33584,107
33585,149
33586,144
33587,107
33588,99
33589,149
33590,155
33591,106
33592,104
33593,144
33594,153
33595,106
33596,105
33597,147
33598,150
33599,104
33600,105
33601,144
33602,151
33603,106
33604,104
33605,150
33606,149
33607,110
33608,105
33609,148
33610,153
33611,111
33612,100
33613,145
33614,154
33615,111
33616,100
33617,142
33618,156
33619,111
33620,103
33621,145
33622,150
33623,114
33624,99
33625,139
33626,158
33627,108
33628,99
33629,143
33630,154
33631,112
33632,95
33633,143
33634,157
33635,111
33636,96
33637,139
33638,158
33639,118
33640,99
33641,144
33642,157
33643,116
33644,95
33645,140
33646,164
33647,114
33648,93
33649,138
33650,161
33651,119
33652,100
33653,133
33654,159
33655,118
33656,98
33657,137
33658,160
33659,117
33660,93
33661,134
33662,162
33663,123
33664,94
33665,136
33666,164
33667,122
33668,96
33669,137
33670,162
33671,125
33672,99
33673,136
33674,163
33675,125
33676,94
33677,131
33678,161
33679,126
33680,94
33681,133
33682,155
33683,127
33684,97
33685,127
33686,160
33687,128
33688,93
33689,128
33690,158
33691,129
33692,97
33693,127
33694,154
33695,129
33696,96
33697,130
33698,163
33699,132
33700,94
33701,131
33702,164
33703,128
33704,98
33705,127
33706,160
33707,131
33708,91
33709,124
33710,158
33711,129
33712,95
33713,122
33714,157
33715,140
33716,96
33717,120
33718,162
33719,137
33720,91
33721,116
33722,158
33723,133
33724,97
33725,118
33726,158
33727,134
33728,93
33729,121
33730,160
33731,137
33732,98
33733,117
33734,158
33735,135
33736,94
33737,120
33738,160
33739,139
33740,101
33741,114
33742,159
33743,141
33744,91
33745,116
33746,161
33747,138
33748,96
33749,119
33750,161
33751,142
33752,98
33753,117
33754,157
33755,135
33756,102
33757,115
33758,160
33759,144
33760,105
33761,113
33762,159
33763,143
33764,102
33765,115
33766,160
33767,146
33768,103
33769,109
33770,156
33771,149
33772,104
33773,108
33774,152
33775,147
33776,102
33777,109
33778,154
33779,145
33780,100
33781,107
33782,153
33783,148
33784,103
33785,112
33786,154
33787,146
33788,109
33789,111
33790,153
33791,152
33792,103
33793,111
33794,152
33795,150
33796,108
33797,103
33798,147
33799,148
33800,105
33801,103
33802,147
33803,146
33804,110
33805,106
33806,147
33807,153
33808,109
33809,107
33810,147
33811,149
33812,109
33813,102
33814,149
33815,156
33816,112
33817,101
33818,149
33819,154
33820,113
33821,100
33822,147
33823,154
33824,112
33825,102
33826,145
33827,158
33828,117
33829,102
33830,148
33831,153
33832,114
33833,102
33834,140
33835,155
33836,114
33837,107
33838,142
33839,160
33840,112
33841,100
33842,139
33843,158
33844,114
33845,101
33846,145
33847,158
33848,117
33849,97
33850,140
33851,156
33852,114
33853,103
33854,141
33855,159
33856,118
33857,103
33858,141
33859,161
33860,119
33861,94
33862,140
33863,162
33864,123
33865,100
33866,136
33867,160
33868,119
33869,101
33870,135
33871,165
33872,121
33873,96
33874,133
33875,160
33876,122
33877,94
33878,135
33879,166
33880,123
33881,96
33882,136
33883,164
33884,128
33885,97
33886,135
33887,162
33888,124
33889,101
33890,133
33891,165
33892,128
33893,97
33894,130
33895,161
33896,130
33897,101
33898,130
33899,167
33900,130
33901,98
33902,133
33903,161
33904,127
33905,100
33906,126
33907,160
33908,135
33909,94
33910,127
33911,162
33912,132
33913,95
33914,128
33915,158
33916,135
33917,98
33918,125
33919,164
33920,136
33921,99
33922,125
33923,161
33924,137
33925,101
33926,123
33927,160
33928,137
33929,97
33930,125
33931,161
33932,141
33933,103
33934,124
33935,162
33936,141
33937,99
33938,123
33939,165
33940,144
33941,104
33942,116
33943,160
33944,143
33945,99
33946,121
33947,159
33948,144
33949,104
33950,118
33951,158
33952,146
33953,104
33954,113
33955,157
33956,147
33957,101
33958,115
33959,163
33960,144
33961,104
33962,117
33963,160
33964,148
33965,102
33966,117
33967,157
33968,140
33969,106
33970,112
33971,156
33972,150
33973,103
33974,116
33975,158
33976,149
33977,106
33978,114
33979,152
33980,148
33981,107
33982,110
33983,152
33984,150
33985,108
33986,111
33987,154
33988,154
33989,107
33990,108
33991,155
33992,154
33993,105
33994,111
33995,151
33996,153
33997,112
33998,107
33999,156
34000,157
34001,111
34002,109
34003,151
34004,157
34005,111
34006,110
34007,146
34008,153
34009,112
34010,110
34011,153
34012,153
34013,112
34014,105
34015,150
34016,153
34017,115
34018,108
34019,151
34020,157
34021,115
34022,109
34023,150
34024,158
34025,106
34026,109
34027,151
34028,158
34029,115
34030,106
34031,152
34032,160
34033,116
34034,106
34035,146
34036,160
34037,116
34038,107
34039,147
34040,161
34041,120
34042,104
34043,146
34044,164
34045,117
34046,101
34047,148
34048,162
34049,117
34050,103
34051,145
34052,165
34053,119
34054,98
34055,149
34056,166
34057,120
34058,102
34059,139
34060,161
34061,121
34062,99
34063,143
34064,164
34065,124
34066,97
34067,140
34068,166
34069,120
34070,101
34071,139
34072,167
34073,125
34074,100
34075,139
34076,166
34077,124
34078,100
34079,138
34080,164
34081,129
34082,97
34083,137
34084,166
34085,129
34086,101
34087,136
34088,165
34089,131
34090,101
34091,136
34092,167
34093,127
34094,99
34095,134
34096,164
34097,131
34098,95
34099,131
34100,163
34101,130
34102,100
34103,131
34104,165
34105,134
34106,101
34107,129
34108,164
34109,131
34110,98
34111,131
34112,166
34113,137
34114,96
34115,131
34116,167
34117,136
34118,102
34119,132
34120,163
34121,133
34122,98
34123,128
34124,164
34125,137
34126,102
34127,126
34128,163
34129,139
34130,103
34131,128
34132,164
34133,138
34134,103
34135,127
34136,164
34137,139
34138,100
34139,126
34140,168
34141,138
34142,100
34143,124
